42_wineglass_final-20-Jan-2016-07-00-58,-6.0322495301079e-006,-1.3090790162096e-005,0.75974369049072,0.57753300666809,-7.6966601980644e-009,4.5574088289868e-006,-7.6928490244654e-009,0.57753294706345,9.7809579528985e-006,4.5574088289868e-006,9.7809579528985e-006,0.0001277160627069,-0.043434999883175,0.043434999883175,-0.043434999883175,0.043434999883175,-0.093095004558563,0.093095004558563,1,-4.524151518126e-005,-3.6767241340385e-007,0,4.524151518126e-005,1,-2.3583694996887e-007,0,3.676830999666e-007,2.3582032326885e-007,1,0.092895030975342,-1,4.5090520870872e-005,-4.6060131353443e-007,-1.4210854715202e-013,4.5090520870872e-005,1,-3.868119335948e-007,2.2684787381877e-010,4.6058386260484e-007,-3.8683268144268e-007,-1,0.11153417825699,
42_wineglass_final-02-Dec-2015-04-28-50,-4.3239115257165e-006,-1.4243305486161e-005,0.72891491651535,0.53170573711395,-3.4924909186884e-008,3.4233157748531e-006,-3.493216738093e-008,0.53170567750931,9.7536358225625e-006,3.4233157748531e-006,9.7536358225625e-006,0.00027179811149836,-0.055460002273321,0.055460002273321,-0.055459998548031,0.055459998548031,-0.073315002024174,0.073315002024174,1,2.604407563922e-005,-2.4447533064631e-007,0,-2.604407563922e-005,1,2.7040724148719e-007,0,2.4448237923025e-007,-2.7040087502428e-007,1,0.073114931583405,-1,-2.6195071768598e-005,-3.373898209702e-007,-5.8264504332328e-013,-2.6195071768598e-005,1,1.1940264244004e-007,1.7020624909492e-009,3.3738669458216e-007,1.1941148159167e-007,-1,0.1073625087738,
42_wineglass_final-02-Nov-2015-14-21-11,-5.7018089137273e-005,5.4270542023005e-005,0.70944094657898,0.50342303514481,5.7962319388594e-009,4.0177052142099e-005,5.802302638358e-009,0.50342303514481,-3.819146877504e-005,4.0177052142099e-005,-3.819146877504e-005,0.00013990410661791,-0.053005002439022,0.053005002439022,-0.053004998713732,0.053004998713732,-0.053210001438856,0.053210001438856,1,-1.3347979802347e-005,-8.0365111898573e-007,0,1.3347979802347e-005,1,-5.6409982107652e-007,0,8.0365862231702e-007,5.6408913451378e-007,1,0.053009986877441,-1,1.319698367297e-005,-8.9657203261595e-007,-1.1368683772162e-013,1.319698367297e-005,1,-7.150836722758e-007,6.3263883021136e-010,8.9656259660842e-007,-7.1509549570692e-007,-1,0.091925859451294,
42_wineglass_final-02-Dec-2015-12-13-22,6.1811911109544e-006,-6.3525276345899e-006,0.72218823432922,0.52182072401047,-3.3021589018745e-008,-4.2550732359814e-006,-3.3020402412376e-008,0.52182060480118,4.7150806494756e-006,-4.2550732359814e-006,4.7150811042229e-006,0.00027480235439725,-0.058129999786615,0.058129999786615,-0.058129999786615,0.058129999786615,-0.058839999139309,0.058839999139309,1,2.0231396774761e-005,-1.6318315942954e-007,0,-2.0231396774761e-005,1,-3.0466051725853e-007,0,1.6317699191859e-007,3.0466381417682e-007,1,0.058639943599701,-1,-2.0382392904139e-005,-2.5608534315325e-007,-2.4158453015843e-013,-2.0382392904139e-005,1,-4.5566150674858e-007,9.9754515758832e-010,2.5609460863052e-007,-4.5565627715405e-007,-1,0.10109567642212,
42_wineglass_final-01-Nov-2015-19-25-18,-7.5845341598324e-006,-1.3189253877499e-005,0.75616347789764,0.57231765985489,-3.0901020409146e-008,5.6743756431388e-006,-3.0893456681724e-008,0.5723175406456,9.8728587545338e-006,5.6743756431388e-006,9.8728587545338e-006,0.00027407170273364,-0.052769999951124,0.052769999951124,-0.052774999290705,0.052774999290705,-0.093565002083778,0.093565002083778,1,-5.1115479436703e-005,1.0397404537343e-007,0,5.1115479436703e-005,1,-1.8303522608676e-007,0,-1.0396469463103e-007,1.8304054094642e-007,1,0.093365013599396,-1,5.0964485126315e-005,1.1045577785751e-008,-3.1263880373444e-013,5.0964485126315e-005,1,-3.3403159704903e-007,4.8599702040519e-010,-1.10626023897e-008,-3.3403102861485e-007,-1,0.11968410015106,
42_wineglass_final-02-Dec-2015-10-20-30,-5.4323387303157e-005,-1.770352901076e-005,0.75040698051453,0.56341570615768,-2.3104586688305e-008,4.0610269934405e-005,-2.3108359670232e-008,0.56341570615768,1.3237086022855e-005,4.0610269934405e-005,1.3237086022855e-005,6.4915788243525e-005,-0.035475000739098,0.035475000739098,-0.035475000739098,0.035475000739098,-0.090314999222755,0.090314999222755,1,1.1315437404846e-005,3.5443238743937e-007,0,-1.1315437404846e-005,1,-1.8649558342076e-007,0,-3.5443449064587e-007,1.8649157595974e-007,1,0.090115070343018,-1,-1.1466433534224e-005,2.6152480359087e-007,-6.2527760746889e-013,-1.1466433534224e-005,1,-3.3748841588022e-007,1.5724310742371e-009,-2.6152093823839e-007,-3.3749142858142e-007,-1,0.10331386327744,
42_wineglass_final-01-Nov-2015-05-15-02,-1.6188416338991e-005,-1.5319967133109e-005,0.76252919435501,0.58183318376541,-2.3589720399286e-008,1.1953653483943e-005,-2.3594537879035e-008,0.58183312416077,1.1443263247202e-005,1.1953653483943e-005,1.1443263247202e-005,0.00019260497356299,-0.048134997487068,0.048134997487068,-0.048140000551939,0.048140000551939,-0.091944999992847,0.091944999992847,1,2.1139554519323e-005,3.308674422442e-006,0,-2.1139536329429e-005,1,-4.9508857955516e-006,0,-3.3087790143327e-006,4.9508157644595e-006,1,0.09174519777298,-1,-2.1290532458806e-005,3.2158709473151e-006,0,-2.12905506487e-005,1,-5.1018137128267e-006,1.0893472790485e-009,-3.2157622626983e-006,-5.1018819249293e-006,-1,0.11440420150757,
90_phone_final-25-Feb-2016-20-03-36,-0.010093494318426,-0.0042141913436353,0.67382258176804,0.45416274666786,-8.0865997006185e-005,0.0068097938783467,-8.0865997006185e-005,0.45505326986313,0.0028376895934343,0.0068097938783467,0.0028376895934343,0.0010129603324458,-0.092530004680157,0.092530004680157,-0.026450000703335,0.026450000703335,-0.029330000281334,0.029330000281334,0.99949067831039,-0.0082658566534519,0.030823405832052,0,0.031818974763155,0.33201339840889,-0.94273787736893,0,-0.0024412488564849,0.94323843717575,0.33210730552673,0.023531556129456,-0.99949061870575,0.031818822026253,0.0024411508347839,-2.3515895009041e-008,0.0082658939063549,0.3320132791996,-0.94323843717575,1.1920928955078e-007,-0.030823232606053,-0.94273787736893,-0.33210721611977,0.10060648620129,
90_phone_final-20-Jan-2016-06-31-13,-0.010196808725595,-0.0032870275899768,0.67297118902206,0.45299261808395,-6.7673696321435e-005,0.0068708476610482,-6.7673696321435e-005,0.45372748374939,0.0022151276934892,0.0068708476610482,0.0022151276934892,0.00083644065307453,-0.08670499920845,0.08670499920845,-0.02457999996841,0.02457999996841,-0.029649998992682,0.029649998992682,0.9993194937706,0.003755439305678,0.036694090813398,0,0.035839878022671,0.13635635375977,-0.99001133441925,0,-0.0087214009836316,0.99065274000168,0.13612896203995,0.023064792156219,-0.9993194937706,0.035839725285769,0.0087213022634387,-6.379559636116e-008,-0.0037553675938398,0.13635621964931,-0.99065274000168,-5.9604644775391e-008,-0.036693926900625,-0.9900113940239,-0.13612884283066,0.094873912632465,
90_phone_final-22-Nov-2015-03-11-16,-0.0070398882962763,-0.0025917293969542,0.66843956708908,0.44686254858971,-3.2313761039404e-005,0.004708003718406,-3.2313761039404e-005,0.4471637904644,0.0017346824752167,0.004708003718406,0.0017346824752167,0.00035932479659095,-0.07574500143528,0.07574500143528,-0.021114999428391,0.021114999428391,-0.026955001056194,0.026955001056194,0.99978798627853,-0.0027252831496298,0.020411018282175,0,0.020583732053638,0.16060975193977,-0.98680329322815,0,-0.00058888882631436,0.98701417446136,0.16063179075718,0.018856942653656,-0.99978798627853,0.020583583042026,0.00058879249263555,3.5710399970412e-008,0.002725352300331,0.16060957312584,-0.98701429367065,0,-0.020410856232047,-0.98680341243744,-0.16063162684441,0.083124704658985,
90_phone_final-03-Dec-2015-10-13-16,-0.0043013184331357,0.0043195937760174,0.66803050041199,0.44653412699699,0.00011379429633962,0.0028748540207744,0.00011379430361558,0.44635838270187,-0.0028885549400002,0.0028748540207744,-0.0028885549400002,0.00032162663410418,-0.08568499982357,0.08568499982357,-0.023700000718236,0.023700000718236,-0.022100001573563,0.022100001573563,0.38289761543274,0.23291754722595,-0.89394569396973,0,-0.92377072572708,0.090151429176331,-0.37218347191811,0,-0.0060975137166679,0.96830892562866,0.24968111515045,0.018015146255493,-0.38289767503738,-0.92377072572708,0.0060977297835052,5.1222741603851e-009,-0.23291739821434,0.090151138603687,-0.96830904483795,0,0.89394575357437,-0.37218347191811,-0.24968099594116,0.091608002781868,
90_phone_final-15-Dec-2015-10-14-41,0.0014629394281656,-0.0047553614713252,0.66443687677383,0.44155633449554,1.8189835827798e-005,-0.00097220786847174,1.8189835827798e-005,0.44148826599121,0.0031592999584973,-0.00097220786847174,0.0031592999584973,8.3961764175911e-005,-0.055390000343323,0.055390000343323,-0.014549999497831,0.014549999497831,-0.017669999971986,0.017669999971986,-0.24392867088318,0.043526366353035,-0.96881586313248,0,0.96979266405106,0.011980262584984,-0.24363635480404,0,0.0010020446497947,-0.99898040294647,-0.045133858919144,0.014251053333282,0.24392859637737,0.96979266405106,-0.0010022692149505,4.1909515857697e-009,-0.043526455760002,0.011980495415628,0.99898040294647,0,0.96881592273712,-0.24363625049591,0.045134037733078,0.059933170676231,
73_juicebottle_final-19-Nov-2015-09-40-58,1.3854058124707e-005,-0.00041298437281512,0.73522412776947,0.54368233680725,-1.0762269084807e-006,-6.241517894523e-006,-1.0762267947939e-006,0.54368895292282,0.00033149000955746,-6.2415183492703e-006,0.00033149000955746,0.0012835777597502,-0.049350000917912,0.049350000917912,-0.049375001341105,0.049375001341105,-0.089304998517036,0.089304998517036,1,-3.9369028854708e-006,3.6070799978916e-005,0,4.0852532947611e-006,0.99999153614044,-0.0041136778891087,0,-3.6054301745025e-005,0.0041136783547699,0.99999153614044,0.088979542255402,-1.0000001192093,3.9342712625512e-006,3.5916553315474e-005,-7.457856554538e-011,3.786474962908e-006,0.99999153614044,-0.0041140676476061,-6.9849193096161e-010,-3.5932433092967e-005,-0.0041140676476061,-0.99999165534973,0.11335206031799,
73_juicebottle_final-13-Nov-2015-09-52-53,9.2838645286974e-006,-0.00026430611615069,0.74062258005142,0.55048727989197,-4.3528362425604e-007,-6.7421110543364e-006,-4.3528208948374e-007,0.55049061775208,0.00021617749007419,-6.7421115090838e-006,0.00021617749007419,0.00037085934309289,-0.034084998071194,0.034084998071194,-0.034100003540516,0.034100003540516,-0.099920004606247,0.099920004606247,1,0.00011053053458454,1.7172653315356e-005,0,-0.00011040289246012,0.99997359514236,-0.0072634494863451,0,-1.7975033188122e-005,0.0072634476236999,0.99997359514236,0.099548280239105,-0.99999994039536,-0.00011055387585657,1.7837328414316e-005,4.0563463699073e-010,-0.00011068052845076,0.99997359514236,-0.0072638369165361,1.3969838619232e-009,-1.7033813492162e-005,-0.0072638387791812,-0.99997353553772,0.11094415187836,
73_juicebottle_final-19-Nov-2015-16-44-25,2.6996169708582e-006,0.00045680225593969,0.72863394021988,0.53233879804611,-2.6562483412818e-007,-2.0059339931322e-006,-2.6562469201963e-007,0.53234016895294,-0.00031891555408947,-2.0059339931322e-006,-0.00031891555408947,0.00027943690656684,-0.033025000244379,0.033025000244379,-0.033020000904799,0.033020000904799,-0.094605006277561,0.094605006277561,1,-0.0001350575912511,-0.00010380131425336,0,0.0001343527546851,0.99997711181641,-0.0067604151554406,0,0.00010471198766027,0.0067604011856019,0.99997717142105,0.094235062599182,-0.99999994039536,0.00013420172035694,-0.00010484977974556,4.9476511776447e-010,0.00013490751734935,0.99997711181641,-0.0067607904784381,4.6566128730774e-010,0.00010394007404102,-0.0067608044482768,-0.99997711181641,0.10550385713577,
73_juicebottle_final-01-Dec-2015-14-25-10,3.44744657923e-005,-0.00041076776687987,0.74632322788239,0.56146621704102,-1.0887443977481e-006,-2.8393240427249e-005,-1.0886943755395e-006,0.5614709854126,0.0003488598158583,-2.839323860826e-005,0.0003488598158583,0.0015373100759462,-0.050575003027916,0.050575003027916,-0.050595000386238,0.050595000386238,-0.10146500170231,0.10146500170231,1,8.8250206317753e-005,2.942747232737e-005,0,-8.8082662841771e-005,0.99998408555984,-0.0056454869918525,0,-2.9925218768767e-005,0.0056454846635461,0.99998408555984,0.10109448432922,-0.99999994039536,-8.8233646238223e-005,2.9787510356982e-005,-1.8189894035459e-011,-8.8400418462697e-005,0.99998408555984,-0.0056458739563823,4.6566128730774e-010,-2.9288879886735e-005,-0.00564587675035,-0.9999840259552,0.12414842844009,
56_headphones_final-17-Mar-2016-14-44-24,0.035647660493851,0.0026450832374394,0.72709345817566,0.54327815771103,-0.00035111533361487,-0.024033896625042,-0.00035111533361487,0.53875970840454,-0.0020408313721418,-0.024033896625042,-0.0020408313721418,0.020272485911846,-0.14826500415802,0.14826500415802,-0.14532499015331,0.14532499015331,-0.082759998738766,0.082759998738766,0.99996173381805,-9.3055146862753e-005,0.0087456880137324,0,0.00021558153093792,0.99990183115005,-0.014010021463037,0,-0.0087435254827142,0.014011370949447,0.99986362457275,0.081880390644073,-0.9999617934227,0.00021543394541368,0.0087433876469731,9.3132257461548e-010,9.2906091595069e-005,0.99990183115005,-0.014011760242283,-9.3132257461548e-010,-0.0087455483153462,-0.014010411687195,-0.99986362457275,0.22349733114243,
56_headphones_final-16-Nov-2015-11-29-41,0.027047546580434,0.00092691631289199,0.70765489339828,0.50433355569839,-8.9118220785167e-005,-0.018669914454222,-8.9118213509209e-005,0.50365906953812,-0.00069180608261377,-0.018669914454222,-0.00069180608261377,0.0053688534535468,-0.11050000041723,0.11050000041723,-0.10812000185251,0.10812000185251,-0.061124999076128,0.061124999076128,0.99996811151505,5.4881205869606e-005,0.0079870419576764,0,4.754130350193e-005,0.99991780519485,-0.012822830118239,0,-0.0079870885238051,0.012822800315917,0.99988585710526,0.060432314872742,-0.99996799230576,4.7393423301401e-005,0.0079869506880641,-9.3132257461548e-010,-5.5030424846336e-005,0.99991780519485,-0.012823190540075,9.3132257461548e-010,-0.0079869022592902,-0.012823220342398,-0.99988579750061,0.16624224185944,
56_headphones_final-02-Dec-2015-11-08-45,0.040600426495075,0.0047607463784516,0.70267498493195,0.51122552156448,-0.00027368176961318,-0.026578567922115,-0.00027368176961318,0.50915163755417,-0.0034717775415629,-0.02657856978476,-0.0034717775415629,0.030207470059395,-0.17449000477791,0.17449000477791,-0.1604799926281,0.1604799926281,-0.063735000789165,0.063735000789165,0.99999129772186,-0.0010126266861334,0.0040463232435286,0,0.0010442972416058,0.99996876716614,-0.0078325793147087,0,-0.004038265440613,0.0078367367386818,0.99996113777161,0.063092112541199,-0.99999135732651,0.0010441477643326,0.0040381266735494,-4.6566128730774e-010,0.0010124767431989,0.99996876716614,-0.007837126031518,-9.3132257461548e-010,-0.0040461840108037,-0.0078329686075449,-0.99996119737625,0.2454845905304,
56_headphones_final-18-Dec-2015-12-49-27,0.018851276487112,0.0019943425431848,0.69981348514557,0.49090114235878,-4.6664747060277e-005,-0.013006011024117,-4.6664747060277e-005,0.49100369215012,-0.0014041928807274,-0.013006011024117,-0.0014041928807274,0.0019235335057601,-0.08814499527216,0.08814499527216,-0.080554999411106,0.080554999411106,-0.060564998537302,0.060564998537302,0.99995678663254,0.00028747672331519,0.0092899268493056,0,-0.00014793826267123,0.99988722801208,-0.015017602592707,0,-0.0092931957915425,0.015015578828752,0.99984407424927,0.059878945350647,-0.99995684623718,-0.00014808562991675,0.0092930588871241,-1.862645149231e-009,-0.00028762561851181,0.99988722801208,-0.015015968121588,9.3132257461548e-010,-0.0092897871509194,-0.015017992816865,-0.99984407424927,0.13389086723328,
56_headphones_final-11-Nov-2015-14-14-02,0.026431385427713,0.0063326344825327,0.71886038780212,0.52065718173981,-5.0396622100379e-005,-0.018396651372313,-5.0396629376337e-005,0.52009373903275,-0.0044978181831539,-0.018396651372313,-0.0044978181831539,0.0053341551683843,-0.10634999722242,0.10634999722242,-0.1003350019455,0.1003350019455,-0.078979998826981,0.078979998826981,0.98994916677475,-0.14084413647652,0.0127904554829,0,0.14101433753967,0.98991477489471,-0.013552081771195,0,-0.010752730071545,0.015219509601593,0.99982637166977,0.078219294548035,-0.9899491071701,0.14101418852806,0.010752539150417,0,0.1408439874649,0.98991483449936,-0.015219875611365,9.3132257461548e-010,-0.012790315784514,-0.013552472926676,-0.99982619285583,0.16617840528488,
56_headphones_final-18-Dec-2015-16-18-20,0.03719237819314,0.0049259304068983,0.68631136417389,0.47649917006493,-0.00019578415958676,-0.025042463093996,-0.00019578415958676,0.47624230384827,-0.0033941562287509,-0.025042463093996,-0.0033941562287509,0.010087413713336,-0.14603999257088,0.14603999257088,-0.13325999677181,0.13325999677181,-0.045420002192259,0.045420002192259,0.99963730573654,-0.026593592017889,0.0042478651739657,0,0.026619771495461,0.99962621927261,-0.0062300562858582,0,-0.0040805977769196,0.0063408738933504,0.99997156858444,0.044906735420227,-0.99963736534119,0.02661962248385,0.0040804501622915,6.9849193096161e-010,0.026593443006277,0.99962621927261,-0.0063412594608963,9.3132257461548e-010,-0.0042477268725634,-0.0062304460443556,-0.99997156858444,0.20285189151764,
68_toy_final-22-Mar-2016-15-05-41,0.035147964954376,0.022885067388415,0.70955634117126,0.51124948263168,0.0019592030439526,-0.024721562862396,0.0019592032767832,0.51550871133804,-0.016314946115017,-0.024721562862396,-0.016314946115017,0.013819701038301,-0.13846500217915,0.13846500217915,-0.11466999351978,0.11466999351978,-0.13533499836922,0.13533499836922,0.22742822766304,0.54905581474304,-0.80424749851227,0,0.3828005194664,0.70899391174316,0.59227645397186,0,0.89539939165115,-0.44256675243378,-0.048933655023575,0.07565176486969,-0.22742803394794,0.3828002512455,-0.89539968967438,0,-0.54905605316162,0.70899397134781,0.44256639480591,2.9802322387695e-008,0.80424749851227,0.59227657318115,0.048933651298285,0.22502735257149,
68_toy_final-22-Nov-2015-08-51-12,0.0020917339716107,0.040736544877291,0.7237234711647,0.52883714437485,-4.4671727664536e-005,-0.0015415074303746,-4.4671782234218e-005,0.52716904878616,-0.029203195124865,-0.0015415074303746,-0.029203195124865,0.0043676835484803,-0.13156999647617,0.13156999647617,-0.1090400069952,0.1090400069952,-0.090360000729561,0.090360000729561,0.99999982118607,6.7622445385496e-006,0.00058874353999272,0,-1.2648953997996e-005,0.99994999170303,0.0099993385374546,0,-0.00058864650782198,-0.0099993441253901,0.9999498128891,0.090170919895172,-0.99999994039536,-1.2799720934709e-005,0.00058832881040871,-1.1641532182693e-010,-6.9164093474683e-006,0.99994999170303,0.0099989548325539,4.6566128730774e-010,-0.00058842735597864,0.0099989492446184,-0.99994993209839,0.19330114126205,
68_toy_final-13-Nov-2015-10-50-34,0.041924305260181,-0.0018023941665888,0.71006006002426,0.51236486434937,0.0016942046349868,-0.029647553339601,0.0016942045185715,0.51224172115326,0.0011044758139178,-0.029647553339601,0.0011044758139178,0.010627845302224,-0.14037500321865,0.14037500321865,-0.11627999693155,0.11627999693155,-0.11880999803543,0.11880999803543,0.39979901909828,0.8558149933815,-0.32824000716209,0,0.20352324843407,0.26628121733665,0.9421638250351,0,0.89372199773788,-0.4434806406498,-0.067719280719757,0.076023280620575,-0.39979866147041,0.20352280139923,-0.89372223615646,-5.9604644775391e-008,-0.85581511259079,0.26628136634827,0.44348016381264,5.9604644775391e-008,0.3282398879528,0.9421638250351,0.067718997597694,0.21758218109608,
68_toy_final-05-Dec-2015-03-00-07,0.00013763939205091,0.037757772952318,0.73010277748108,0.53809779882431,8.4782896010438e-006,-0.00013990043953527,8.4783077909378e-006,0.53664344549179,-0.027269085869193,-0.00013990043953527,-0.027269085869193,0.0038034967146814,-0.12322999536991,0.12322999536991,-0.10199999809265,0.10199999809265,-0.10010999441147,0.10010999441147,0.99999982118607,0.00021438197290991,0.00057378795463592,0,-0.00022059377806727,0.99994111061096,0.010847887955606,0,-0.00057142862351611,-0.010848012752831,0.99994099140167,0.099905431270599,-0.99999970197678,-0.00022074453590903,0.00057107507018372,-2.3283064365387e-010,-0.0002145367761841,0.99994111061096,0.010847622528672,0,-0.00057343603111804,0.010847497731447,-0.99994087219238,0.18871051073074,
68_toy_final-18-Dec-2015-12-36-41,-0.00035088969161734,0.03600937500596,0.74663370847702,0.56193554401398,1.0207424566033e-005,0.00023153622169048,1.0207421837549e-005,0.56060713529587,-0.026604857295752,0.00023153623624239,-0.026604857295752,0.002566538285464,-0.10195499658585,0.10195499658585,-0.086164996027946,0.086164996027946,-0.10382999479771,0.10382999479771,0.99980390071869,0.019793486222625,0.00064956059213728,0,-0.019799811765552,0.99973332881927,0.01188450306654,0,-0.00041415164014325,-0.011895033530891,0.99992918968201,0.10378861427307,-0.99980390071869,-0.019799962639809,0.00041380585753359,-1.0477378964424e-009,-0.019793642684817,0.99973332881927,0.011894636787474,0,-0.00064920884324238,0.011884112842381,-0.99992918968201,0.16911518573761,
24_mug_final-07-Mar-2016-18-34-39,0.0013982305536047,-0.0094326641410589,0.73916417360306,0.5497310757637,2.9938146326458e-005,-0.0010596334468573,2.99381390505e-005,0.54976963996887,0.0070712571032345,-0.0010596334468573,0.0070712571032345,0.0023196307010949,-0.065689995884895,0.065689995884895,-0.065705001354218,0.065705001354218,-0.10310000181198,0.10310000181198,0.99999988079071,-3.227344222978e-007,0.00045062217395753,0,3.0874838330419e-007,1,3.1037187000038e-005,0,-0.00045062217395753,-3.1037041480886e-005,0.99999988079071,0.10289692878723,-1,1.5792807062098e-007,0.00045026862062514,2.9103830456734e-011,1.7172774846586e-007,1,3.0647628591396e-005,-2.0190782379359e-010,-0.00045026862062514,3.0647701350972e-005,-1,0.13878732919693,
24_mug_final-08-Mar-2016-18-17-15,0.0015604427317157,-0.010134574025869,0.69866579771042,0.49035620689392,3.7412119127112e-005,-0.0010906753595918,3.7412130041048e-005,0.49048829078674,0.007087143138051,-0.0010906753595918,0.007087143138051,0.0028312020003796,-0.066495001316071,0.066495001316071,-0.066634997725487,0.066634997725487,-0.064569994807243,0.064569994807243,0.99999940395355,0.0010800552554429,0.00022720094420947,0,-0.0010800546733662,0.99999940395355,-2.9781504053972e-006,0,-0.0002272040292155,2.7327591851645e-006,1,0.064567089080811,-0.99999928474426,-0.0010802055476233,0.00022685089788865,0,-0.0010802063625306,0.99999940395355,-3.1225549719238e-006,3.7061909097247e-011,-0.00022684739087708,-3.3675987651804e-006,-0.99999988079071,0.11415380239487,
24_mug_final-08-Mar-2016-17-40-27,0.00082964630564675,-0.007492798846215,0.70944762229919,0.50473296642303,1.2166769010946e-005,-0.00059683318249881,1.2166767191957e-005,0.50476628541946,0.0053332312963903,-0.00059683318249881,0.0053332312963903,0.0011303928913549,-0.050899997353554,0.050899997353554,-0.050979997962713,0.050979997962713,-0.077825002372265,0.077825002372265,0.99999755620956,0.0022039385512471,-0.00019096005416941,0,-0.0022042565979064,0.99999618530273,-0.001680979738012,0,0.00018725453992374,0.0016813965048641,0.99999856948853,0.077798783779144,-0.99999761581421,-0.0022044074721634,-0.00018760724924505,-2.3283064365387e-010,-0.0022040889598429,0.99999618530273,-0.0016817867290229,9.3132257461548e-010,0.00019131386943627,-0.0016813690308481,-0.99999862909317,0.10604959726334,
24_mug_final-24-Dec-2015-07-57-38,0.0010428277309984,-0.006565114017576,0.73076748847961,0.53547394275665,1.1549549526535e-005,-0.00076690741116181,1.1549560440471e-005,0.53547137975693,0.004815231077373,-0.00076690741116181,0.004815231077373,0.0005851091700606,-0.04262999817729,0.04262999817729,-0.042774997651577,0.042774997651577,-0.10200500488281,0.10200500488281,0.99999982118607,0.00011653335968731,0.00054490187903866,0,-0.00011656054266496,1,4.9847491027322e-005,0,-0.00054489611648023,-4.9910995585378e-005,0.99999982118607,0.10180169343948,-0.99999976158142,-0.0001167113223346,0.00054454256314784,-2.9103830456734e-011,-0.00011668437218759,1,4.9521542678121e-005,2.5465851649642e-010,-0.00054454832570627,4.9457994464319e-005,-0.99999976158142,0.11854124069214,
24_mug_final-14-Nov-2015-08-57-59,0.0015601686900482,-0.0086213201284409,0.71085369586945,0.50631844997406,2.1221558199613e-005,-0.0011176005937159,2.1221556380624e-005,0.50630587339401,0.0061685801483691,-0.0011176005937159,0.0061685801483691,0.00097827613353729,-0.058700002729893,0.058700002729893,-0.058730002492666,0.058730002492666,-0.066275000572205,0.066275000572205,1,-0.00016678353131283,-5.2097853767918e-005,0,0.00016679918917362,0.99999994039536,0.00030086803599261,0,5.2047671488253e-005,-0.00030087670893408,0.99999994039536,0.066260814666748,-1,0.00016664816939738,-5.2401315770112e-005,0,0.0001666324242251,0.99999994039536,0.00030048735789023,1.6007106751204e-010,5.2451388910413e-005,0.0003004786267411,-1,0.10624158382416,
24_mug_final-18-Dec-2015-12-36-31,0.001203200314194,-0.0095985438674688,0.73371708393097,0.54366552829742,3.3562166208867e-005,-0.00090846623061225,3.3562155294931e-005,0.54387348890305,0.0071057504974306,-0.00090846623061225,0.0071057504974306,0.0036877130623907,-0.06445999443531,0.06445999443531,-0.064530000090599,0.064530000090599,-0.10798500478268,0.10798500478268,0.99999994039536,-9.124670032179e-005,-0.00025379253202118,0,9.1886933660135e-005,0.99999678134918,0.0025237766094506,0,0.00025356144760735,-0.0025237998925149,0.99999678134918,0.10789775848389,-0.99999982118607,9.1735833848361e-005,-0.0002539150591474,2.3283064365387e-010,9.1094814706594e-005,0.99999684095383,0.0025234105996788,5.8207660913467e-010,0.0002541457361076,0.0025233873166144,-0.99999666213989,0.14135044813156,
72_hat_final-28-Mar-2016-09-42-52,-0.00060575688257813,0.0038057316560298,0.72222477197647,0.53027266263962,2.6675375011109e-006,0.00044324275222607,2.6675375011109e-006,0.52964627742767,-0.0026654629036784,0.00044324275222607,-0.0026654629036784,0.010275541804731,-0.17947998642921,0.17947998642921,-0.19065000116825,0.19065000116825,-0.093315005302429,0.093315005302429,0.99998062849045,-4.4724103645422e-005,0.0062256092205644,0,4.2689178371802e-005,0.99999994039536,0.00032699631992728,0,-0.0062256236560643,-0.0003267241991125,0.9999805688858,0.092675447463989,-0.99998050928116,4.2540610593278e-005,0.0062252702191472,-4.6566128730774e-010,4.4572992919711e-005,0.99999994039536,0.00032633481896482,5.5297277867794e-010,-0.0062252557836473,0.00032660595024936,-0.99998044967651,0.27797150611877,
72_hat_final-16-Nov-2015-03-24-41,-0.027038441970944,0.0053568361327052,0.74900090694427,0.5638855099678,0.00014016928616911,0.019845422357321,0.0001401692716172,0.56408601999283,-0.0038748027291149,0.019845422357321,-0.0038748027291149,0.0033101835288107,-0.13934500515461,0.13934500515461,-0.15556000173092,0.15556000173092,-0.076625004410744,0.076625004410744,-0.40690380334854,-0.41001588106155,0.816281914711,0,-0.81277567148209,0.57036340236664,-0.11866430193186,0,-0.41692304611206,-0.71173906326294,-0.56533396244049,0.082531273365021,0.40690383315086,-0.81277543306351,0.41692355275154,2.9802322387695e-008,0.41001555323601,0.57036375999451,0.71173900365829,0,-0.81628209352493,-0.11866412311792,0.5653338432312,0.22245748341084,
72_hat_final-14-Nov-2015-09-16-09,-0.0017042021499947,-0.0089296568185091,-989.28070068359,978676.3125,-0.00019838075968437,-1.6857364177704,-0.00019838067237288,978676.3125,-8.8333539962769,-1.6857364177704,-8.8333539962769,0.011007210239768,-0.14009499549866,0.14009499549866,-0.17686000466347,0.17686000466347,-0.052979998290539,0.052979998290539,-0.75730645656586,-0.64904773235321,0.072278067469597,0,0.6025692820549,-0.65179216861725,0.4605185687542,0,-0.25178822875023,0.39230617880821,0.88470250368118,-989.91418457031,0.75730621814728,0.60256952047348,0.25178825855255,1.52587890625e-005,0.64904797077179,-0.65179216861725,-0.39230570197105,0,-0.072277829051018,0.46051818132401,-0.88470274209976,0.23175048828125,
